11723,-0.0192
11724,0.0109
11725,0.0639
11726,0.0266
11727,0.0276
11728,0.0611
11729,-0.0998
11730,-0.0305
11731,-0.0325
11732,-0.0222
11733,0.0545
11734,0.0334
11735,0.0325
11736,0.1213
11737,0.0497
11738,0.1231
11739,0.002
11740,-0.006
11741,1.057
11742,-0.4604
11743,0.004
11744,-0.2046
11745,-0.0111
11746,0.0545
11747,0.003
11748,-0.0513
11749,0.0139
11750,-0.005
11751,-1.088
11752,0.0178
11753,0.0198
11754,0.0516
11755,0.0649
11756,-0.0932
11757,-0.137
11758,-0.1267
11759,0.0862
11760,0.1415
11761,-0.008
11762,-0.0834
11763,-0.0294
11764,-0.0202
11765,-0.0598
11766,0.006
11767,-0.0243
11768,0.0373
11769,-0.0294
11770,-0.0274
11771,-0.0274
11772,0.0315
11773,-0.0481
11774,0.0373
11775,-0.006
11776,-0.0222
11777,-0.0419
11778,-0.0502
11779,0.0109
11780,0.0325
11781,0.0392
11782,0.005
11783,-0.3092
11784,0.003
11785,0.0953
11786,-0.0263
11787,0.0218
11788,0.001
11789,-0.0263
11790,0.0649
11791,0.0488
11792,0.0
11793,-0.005
11794,0.0129
11795,-0.0398
11796,0.0149
11797,0.009
11798,0.0276
11799,0.01
11800,0.004
11801,-0.0619
11802,-0.1143
11803,-0.1851
11804,0.0779
11805,-0.0294
11806,-0.0555
11807,0.3148
11808,0.0742
11809,-0.1815
11810,-0.0513
11811,-0.091
11812,0.002
11813,-0.003
11814,-0.005
11815,0.0305
11816,0.5939
11817,0.0198
11818,0.0247
11819,0.0354
11820,0.0373
11821,-0.0212
11822,0.0237
11823,0.0344
11824,-0.005
11825,0.077
11826,0.01
11827,-0.0555
11828,-0.0419
11829,0.0516
11830,0.0344
11831,0.0592
11832,0.045
11833,-0.0274
11834,0.0109
11835,0.0266
11836,0.0373
11837,-0.0202
11838,-0.1188
11839,-0.0212
11840,-0.0253
11841,0.2523
11842,-0.0888
11843,0.0129
11844,-0.001
11845,0.1371
11846,0.0266
11847,0.1266
11848,0.01
11849,0.001
11850,-0.1335
11851,-0.0222
11852,0.0276
11853,0.0227
11854,0.0908
11855,-0.2395
11856,0.0658
11857,0.124
11858,-0.007
11859,-0.0274
11860,-0.0387
11861,-0.1065
11862,0.1458
11863,0.0227
11864,0.003
11865,0.0373
11866,-0.091
11867,0.0592
11868,-0.0202
11869,-0.0356
11870,0.1706
11871,-0.0492
11872,-0.0481
11873,-0.0346
11874,-0.1755
11875,0.0237
11876,-0.0629
11877,-0.006
11878,-0.0222
11879,-0.5499
11880,-0.0131
11881,-0.004
11882,0.2231
11883,-0.1312
11884,0.008
11885,0.077
11886,0.002
11887,0.3008
11888,0.007
11889,-0.046
11890,0.0178
11891,0.0178
11892,0.0198
11893,0.0779
11894,-0.0131
11895,0.002
11896,0.001
11897,0.0178
11898,-0.0377
11899,0.0971
11900,0.0392
11901,-0.003
11902,0.005
11903,0.0169
11904,0.0478
11905,-0.0715
11906,0.0797
11907,-0.2575
11908,0.001
11909,0.0178
11910,0.0139
11911,0.2738
11912,-0.0481
11913,-0.002
11914,0.006
11915,0.0139
11916,0.007
11917,-0.002
11918,-0.0336
11919,-0.003
11920,0.0488
11921,0.004
11922,-0.6559
11923,0.0198
11924,0.0129
11925,-0.1637
11926,0.1363
11927,0.6027
11928,0.0639
11929,-0.0253
11930,0.0583
11931,0.0315
11932,-0.0555
11933,0.0392
11934,-0.0192
11935,-0.0101
11936,-0.0171
11937,0.0526
11938,0.0733
11939,-0.007
11940,0.0178
11941,0.008
11942,-0.0121
11943,-0.0408
11944,-0.0151
11945,-0.009
11946,-0.121
11947,0.0119
11948,0.1115
11949,-0.0598
11950,0.0109
11951,0.0354
11952,0.0507
11953,-0.1244
11954,0.0334
11955,0.0188
11956,-0.0576
11957,-0.1779
11958,-0.001
11959,-0.145
11960,-0.004
11961,0.0296
11962,0.0526
11963,0.0109
11964,0.0169
11965,-0.0111
11966,-0.006
11967,0.0478
11968,0.002
11969,-0.045
11970,-0.0715
11971,0.1222
11972,0.0266
11973,-0.0356
11974,0.0178
11975,-0.0141
11976,0.0383
11977,0.0198
11978,0.0459
11979,0.0305
11980,0.0129
11981,0.0119
11982,0.0159
11983,0.2247
11984,0.0315
11985,0.0
11986,0.001
11987,0.01
11988,-0.091
11989,-0.3439
11990,0.0779
11991,-0.0367
11992,0.1553
11993,0.0257
11994,0.0658
11995,0.01
11996,-0.002
11997,-0.002
11998,-0.0545
11999,0.0139
12000,0.0129
12001,-0.0387
12002,-0.0243
12003,0.0139
12004,0.0178
12005,-0.0408
12006,-0.5499
12007,-0.0253
12008,0.2769
12009,-0.0758
12010,-0.2421
12011,-0.0182
12012,-0.009
12013,-0.0812
12014,-0.0151
12015,0.1151
12016,0.045
12017,-0.0131
12018,0.0
12019,-0.0284
12020,0.0431
12021,0.0917
12022,0.0227
12023,0.0325
12024,0.0354
12025,0.0507
12026,-0.0726
12027,-0.1972
12028,0.0677
12029,-0.6892
12030,-0.003
12031,0.0188
12032,-0.1132
12033,-0.1347
12034,-0.0233
12035,-0.0387
12036,-0.0192
12037,0.1196
12038,-0.0131
12039,-0.2472
12040,-0.007
12041,0.8193
12042,0.0266
12043,0.0208
12044,0.0119
12045,-0.0356
12046,0.0237
12047,0.1089
12048,-0.004
12049,-0.008
12050,0.006
12051,0.2716
12052,-0.3538
12053,-0.1347
12054,-0.001
12055,-0.0192
12056,-0.3271
12057,0.0411
12058,0.0218
12059,-0.0481
12060,-0.0294
12061,-0.006
12062,0.0169
12063,0.007
12064,-0.0346
12065,-0.0566
12066,0.0373
12067,0.0
12068,-0.0492
12069,0.0373
12070,-0.0131
12071,0.0507
12072,0.001
12073,0.0315
12074,0.0733
12075,0.1266
12076,-0.0141
12077,0.063
12078,0.1832
12079,-0.0151
12080,0.001
12081,-0.2718
12082,-0.0856
12083,-0.0212
12084,0.008
12085,-0.003
12086,-0.0202
12087,0.0383
12088,-0.003
12089,-0.0171
12090,-0.0398
12091,-0.007
12092,0.001
12093,-0.1358
12094,0.0198
12095,-0.0629
12096,0.0667
12097,-0.004
12098,-0.0111
12099,0.063
12100,0.004
12101,-0.0769
12102,-0.0877
12103,-0.0672
12104,0.1363
12105,-0.079
12106,-0.0823
12107,0.0188
12108,0.0119
12109,0.045
12110,-0.0141
12111,0.002
12112,-0.0704
12113,0.0788
12114,-0.1054
12115,-0.003
12116,-0.006
12117,-0.1625
12118,0.1053
12119,-0.596
12120,0.0247
12121,0.0853
12122,-0.0683
12123,-0.0121
12124,0.0198
12125,-0.0315
12126,-0.0151
12127,0.0383
12128,-0.0976
12129,-0.0101
12130,-0.0877
12131,0.0227
12132,-0.007
12133,0.0237
12134,-0.0387
12135,0.0354
12136,0.0325
12137,0.0825
12138,-0.0233
12139,0.0971
12140,0.0119
12141,0.2135
12142,-0.0243
12143,-0.0182
12144,-0.0576
12145,0.0159
12146,0.005
12147,-0.0284
12148,0.2429
12149,0.0178
12150,0.01
12151,-0.006
12152,0.5218
12153,-0.1358
12154,0.0208
12155,-0.0212
12156,-0.0629
12157,-0.1188
12158,0.0286
12159,-0.0263
12160,0.0315
12161,0.0188
12162,-0.007
12163,0.0507
12164,-0.1779
12165,-0.0161
12166,0.0119
12167,-0.0471
12168,0.004
12169,-0.007
12170,0.0119
12171,0.0797
12172,0.0478
12173,0.0583
12174,0.008
12175,0.0459
12176,0.0602
12177,0.0564
12178,0.138
12179,-0.0111
12180,0.009
12181,0.002
12182,0.0257
12183,0.1115
12184,-0.001
12185,-0.0346
12186,-0.0534
12187,-0.0182
12188,0.009
12189,0.0305
12190,0.0402
12191,0.0392
12192,0.6991
12193,0.0
12194,-0.0471
12195,-0.0651
12196,-0.0182
12197,-0.172
12198,0.0373
12199,0.0507
12200,2.544
12201,-0.2231
12202,0.001
12203,0.1187
12204,0.4606
12205,-0.091
12206,-0.0131
12207,0.003
12208,0.4434
12209,0.002
12210,0.009
12211,0.0402
12212,0.005
12213,0.151
12214,-0.0151
12215,0.002
12216,-0.0325
12217,0.0237
12218,0.0286
12219,0.063
12220,-0.1567
12221,-0.0523
12222,0.0169
12223,0.0383
12224,2.016
12225,0.0325
12226,0.0109
12227,0.0334
12228,0.01
12229,-0.159
12230,0.0169
12231,-0.0182
12232,0.0898
12233,-0.0233
12234,-0.0131
12235,0.0237
12236,-0.005
12237,1.383
12238,0.0373
12239,0.008
12240,0.0119
12241,0.131
12242,0.0733
12243,0.1476
12244,0.009
12245,0.0139
12246,-0.0131
12247,-0.0367
12248,0.2492
12249,0.0109
12250,-0.001
12251,0.0237
12252,-0.0131
12253,-0.044
12254,0.0325
12255,0.0411
12256,0.076
12257,-0.2294
12258,-0.0471
12259,-0.1043
12260,-0.0336
12261,0.0908
12262,-0.0294
12263,0.1613
12264,-0.0661
12265,0.0159
12266,-0.8795
12267,-0.0661
12268,-0.0629
12269,0.0971
12270,-0.0471
12271,-0.0202
12272,-0.001
12273,0.0411
12274,-0.1827
12275,-0.0619
12276,0.0344
12277,-0.1358
12278,0.0898
12279,0.004
12280,-0.0694
12281,-0.0367
12282,0.062
12283,-0.008
12284,0.0478
12285,-0.0367
12286,-0.0121
12287,0.006
12288,0.0344
12289,0.5347
12290,-0.008
12291,-0.005
12292,-0.2575
12293,-0.009
12294,0.0658
12295,-0.0419
12296,-0.0101
12297,0.0908
12298,-0.281
12299,-0.0315
12300,-0.2395
12301,0.0276
12302,-0.0284
12303,0.1231
12304,0.0926
12305,-0.001
12306,0.01
12307,0.0227
12308,0.0119
12309,0.0266
12310,-0.0233
12311,-0.112
12312,-0.0492
12313,-0.0398
12314,-0.0481
12315,-0.0555
12316,0.0507
12317,0.0247
12318,0.1467
12319,0.0573
12320,-0.1744
12321,0.0247
12322,0.0276
12323,-0.008
12324,-0.046
12325,0.0159
12326,0.6233
12327,0.0257
12328,-0.0336
12329,-0.0377
12330,0.003
12331,-0.0294
12332,0.0402
12333,-0.0294
12334,-0.0367
12335,-0.0315
12336,-0.0769
12337,0.008
12338,-0.0932
12339,-0.0192
12340,0.0917
12341,-0.0823
12342,0.0315
12343,-0.0274
12344,0.0592
12345,0.001
12346,-0.0101
12347,0.0257
12348,0.0276
12349,-0.009
12350,0.004
12351,0.0129
12352,-0.006
12353,0.1906
12354,-0.0171
12355,-0.0131
12356,-0.002
12357,-0.0377
12358,-0.0336
12359,-0.0212
12360,0.0315
12361,0.0797
12362,0.0169
12363,-0.006
12364,-0.0131
12365,-0.004
12366,-0.0367
12367,-0.0408
12368,-0.006
12369,-0.0566
12370,0.0402
12371,-0.0367
12372,0.0564
12373,0.0363
12374,-0.045
12375,-0.0408
12376,-0.0899
12377,-0.0877
12378,-0.0377
12379,-0.0377
12380,0.044
12381,0.0602
12382,-0.004
12383,0.1406
12384,-0.0253
12385,-0.0336
12386,-0.137
12387,-0.1404
12388,0.1204
12389,0.0363
12390,0.077
12391,-0.008
12392,0.0354
12393,0.1035
12394,0.0402
12395,-0.0356
12396,-0.0823
12397,0.0139
12398,-0.1267
12399,0.007
12400,-0.045
12401,-0.0471
12402,0.0325
12403,0.009
12404,-0.0845
12405,0.1931
12406,0.0686
12407,0.0944
12408,0.002
12409,-0.237
12410,0.0178
12411,0.0208
12412,-0.0222
12413,-0.0101
12414,-0.3682
12415,0.0459
12416,0.0402
12417,0.0237
12418,0.0315
12419,0.0247
12420,0.0325
12421,-0.0151
12422,-0.006
12423,-0.005
12424,-0.0294
12425,-0.0274
12426,-0.0111
12427,-0.0619
12428,0.1519
12429,-0.003
12430,-0.005
12431,-0.008
12432,0.0714
12433,-0.0834
12434,-0.003
12435,-0.1244
12436,-0.0481
12437,0.004
12438,-0.0263
12439,-0.0233
12440,-0.008
12441,-0.0151
12442,-0.0747
12443,0.0373
12444,-0.1347
12445,-0.0587
12446,-0.004
12447,0.0237
12448,0.007
12449,0.1044
12450,-0.001
12451,0.0218
12452,0.0266
12453,0.0889
12454,-0.0651
12455,-0.0845
12456,-0.0408
12457,-0.0419
12458,0.198
12459,-0.0111
12460,-0.0769
12461,-0.2549
12462,0.006
12463,0.0276
12464,-0.0629
12465,0.1781
12466,-0.006
12467,0.0488
12468,-0.007
12469,0.0169
12470,0.0459
12471,-0.046
12472,0.0592
12473,-0.2679
12474,-0.005
12475,0.009
12476,-0.008
12477,0.0705
12478,-0.0845
12479,-0.0398
12480,-0.091
12481,-0.002
12482,-0.0222
12483,-0.0377
12484,0.0109
12485,-0.0202
12486,0.0667
12487,-0.009
12488,0.005
12489,-0.0921
12490,0.0149
12491,-0.0111
12492,0.0705
12493,0.0178
12494,0.006
12495,0.007
12496,0.076
12497,0.006
12498,-0.1188
12499,0.0139
12500,-0.0111
12501,-0.0398
12502,-0.003
12503,-0.044
12504,0.0497
12505,-0.0545
12506,0.0421
12507,0.0667
12508,0.0188
12509,0.0139
12510,0.006
12511,0.0109
12512,-0.0523
12513,0.0286
12514,-0.0356
12515,0.0926
12516,-0.1312
12517,-0.0576
12518,0.001
12519,0.0344
12520,-0.0834
12521,0.0129
12522,-0.0315
12523,0.062
12524,0.0188
12525,0.0334
12526,0.0257
12527,0.045
12528,0.002
12529,0.0535
12530,-0.0315
12531,-0.002
12532,0.004
12533,-0.0481
12534,-0.002
12535,-0.0131
12536,0.0227
12537,-0.008
12538,-0.0834
12539,-0.0222
12540,-0.0812
12541,-0.0141
12542,-0.2984
12543,-0.4339
12544,0.0257
12545,0.0953
12546,0.0159
12547,0.0334
12548,0.1947
12549,0.0
12550,-0.0481
12551,-0.0502
12552,-0.003
12553,0.3001
12554,-0.0576
12555,0.0354
12556,-0.0704
12557,0.009
12558,-0.1404
12559,-0.008
12560,0.0705
12561,0.325
12562,-0.001
12563,0.0
12564,-0.1416
12565,-0.1222
12566,0.5636
12567,0.0325
12568,0.0953
12569,-0.2627
12570,0.0478
12571,-0.0325
12572,-0.1708
12573,-0.0419
12574,0.0516
12575,-2.303
12576,0.0315
12577,-0.0315
12578,0.003
12579,0.0363
12580,1.043
12581,0.0695
12582,0.005
12583,0.0159
12584,-0.0233
12585,0.0257
12586,0.0383
12587,-0.0534
12588,0.002
12589,-0.0336
12590,0.006
12591,-0.003
12592,-0.0429
12593,0.124
12594,-0.0398
12595,0.0119
12596,0.0971
12597,-0.0513
12598,0.01
12599,-0.005
12600,-0.2877
12601,0.0705
12602,-0.0866
12603,-0.1165
12604,-0.0243
12605,0.001
12606,0.124
12607,0.3214
12608,0.1178
12609,-0.0192
12610,-0.0182
12611,-0.0101
12612,-0.0305
12613,0.0459
12614,0.0139
12615,0.0583
12616,0.0478
12617,-0.0131
12618,0.0296
12619,0.0
12620,-0.0325
12621,-0.2107
12622,0.0208
12623,0.0392
12624,0.0139
12625,-0.0182
12626,0.2086
12627,-0.0492
12628,0.0649
12629,0.006
12630,-0.0856
12631,-0.0502
12632,0.3478
12633,0.0816
12634,0.009
12635,0.1187
12636,0.0198
12637,0.0535
12638,-0.004
12639,0.0149
12640,0.0139
12641,0.2608
12642,-0.007
12643,-0.0943
12644,-0.0769
12645,0.0149
12646,0.0218
12647,-0.112
12648,0.0139
12649,0.007
12650,-0.0747
12651,0.0227
12652,0.3199
12653,-0.0513
12654,-0.006
12655,0.0188
12656,-0.0121
12657,0.0149
12658,0.0573
12659,0.0917
12660,-0.0367
12661,0.0
12662,0.0363
12663,0.0305
12664,0.0363
12665,0.006
12666,-0.0801
12667,-0.0111
12668,0.0109
12669,-0.003
12670,0.1807
12671,0.0478
12672,0.002
12673,0.0139
12674,0.0129
12675,-0.001
12676,0.077
12677,0.0373
12678,0.0816
12679,0.0998
12680,-0.0398
12681,0.0178
12682,-0.003
12683,0.009
12684,-0.0101
12685,-0.1009
12686,-0.0151
12687,-0.0161
12688,-0.0545
12689,0.0139
12690,-0.006
12691,0.0325
12692,-0.0243
12693,0.0198
12694,0.0714
12695,-0.0629
12696,-0.0212
12697,0.063
12698,-0.1485
12699,0.003
12700,0.0667
12701,-0.0492
12702,0.003
12703,-0.0534
12704,0.004
12705,-0.0367
12706,0.1007
12707,-0.0121
12708,0.1587
12709,0.0344
12710,-0.0555
12711,0.1544
12712,0.1258
12713,-0.0429
12714,0.0
12715,-0.0987
12716,0.0686
12717,0.0109
12718,-0.0387
12719,0.0159
12720,0.0208
12721,0.009
12722,0.0705
12723,-0.0274
12724,0.0797
12725,0.002
12726,0.0573
12727,0.1354
12728,-0.0534
12729,0.004
12730,-0.0253
12731,-0.2182
12732,-0.002
12733,0.002
12734,0.0276
12735,0.0733
12736,-0.0661
12737,0.002
12738,0.0373
12739,-0.004
12740,0.007
12741,-0.002
12742,0.003
12743,0.0411
12744,-0.009
12745,-0.0161
12746,-0.003
12747,0.0526
12748,0.0119
12749,-0.0587
12750,0.0334
12751,-0.0243
12752,0.0218
12753,0.1544
12754,0.1106
12755,0.004
12756,0.0421
12757,-0.0284
12758,0.009
12759,0.0797
12760,-0.005
12761,-0.0161
12762,-0.007
12763,0.009
12764,-0.0141
12765,0.0334
12766,-0.0151
12767,0.0695
12768,0.0188
12769,-0.0212
12770,0.0159
12771,-0.0419
12772,0.3023
12773,0.1007
12774,0.4517
12775,-0.005
12776,-0.0356
12777,-0.0202
12778,-0.596
12779,-0.004
12780,0.0325
12781,0.0344
12782,0.0421
12783,0.009
12784,0.0497
12785,0.0421
12786,0.045
12787,-0.0823
12788,-0.007
12789,-0.0212
12790,-0.0171
12791,0.0714
12792,0.0286
12793,0.0237
12794,-0.0367
12795,0.1931
12796,0.0602
12797,-0.0346
12798,0.006
12799,0.0411
12800,-0.003
12801,0.0227
12802,0.0611
12803,-0.0212
12804,0.0658
12805,0.0129
12806,-0.0212
12807,0.0247
12808,0.0188
12809,-0.008
12810,0.008
12811,0.009
12812,-0.0243
12813,-0.323
12814,0.0129
12815,0.0296
12816,-0.0111
12817,0.138
12818,-0.002
12819,0.0227
12820,-0.1098
12821,-0.0336
12822,-0.0325
12823,-0.0694
12824,-0.2601
12825,0.0109
12826,-0.0182
12827,0.0109
12828,0.0363
12829,0.0296
12830,0.1178
12831,-0.3439
12832,-0.0387
12833,0.1035
12834,-0.0932
12835,-0.045
12836,0.0402
12837,-0.003
12838,0.045
12839,0.0129
12840,0.1939
12841,-0.0111
12842,-0.0222
12843,-0.001
12844,0.005
12845,0.1807
12846,0.1493
12847,-0.437
12848,0.004
12849,0.002
12850,-0.008
12851,0.2013
12852,0.0237
12853,-0.2357
12854,-0.0161
12855,-0.0141
12856,0.0119
12857,0.0
12858,0.0296
12859,0.0507
12860,0.1898
12861,-0.6125
12862,-0.0101
12863,-0.0661
12864,0.1587
12865,0.1293
12866,0.0516
12867,-0.0243
12868,0.3639
12869,-0.0294
12870,0.0354
12871,0.0159
12872,0.0188
12873,0.0119
12874,-0.0346
12875,-0.8164
12876,-0.0274
12877,-0.0598
12878,-0.0121
12879,0.0266
12880,0.0325
12881,0.0208
12882,-0.007
12883,0.0247
12884,-0.5259
12885,0.0
12886,-0.0566
12887,-0.0408
12888,0.0431
12889,-0.0121
12890,-0.003
12891,-0.0346
12892,-0.145
12893,0.0526
12894,0.2934
12895,0.004
12896,0.002
12897,0.0109
12898,-0.0253
12899,-0.0608
12900,-0.1532
12901,-0.009
12902,-0.0141
12903,0.002
12904,0.5933
12905,-0.2144
12906,0.3082
12907,0.7812
12908,0.0208
12909,0.0363
12910,-0.2083
12911,0.0733
12912,0.1293
12913,-0.0192
12914,0.008
12915,-0.0263
12916,0.003
12917,-0.0141
12918,0.0705
12919,0.0149
12920,0.0169
12921,0.0296
12922,0.0266
12923,-0.0419
12924,0.001
12925,0.1406
12926,0.002
12927,-0.1439
12928,-0.009
12929,0.0788
12930,0.0658
12931,-0.1143
12932,-0.0387
12933,-0.0192
12934,0.0478
12935,0.0
12936,0.3257
12937,-0.0315
12938,0.0247
12939,0.003
12940,-0.004
12941,0.0807
12942,-0.0243
12943,-0.0141
12944,-0.0274
12945,-0.004
12946,0.0139
12947,0.0296
12948,0.0478
12949,0.008
12950,-0.0651
12951,0.1561
12952,-0.0672
12953,-0.0694
12954,-0.1143
12955,0.004
12956,0.0188
12957,0.1266
12958,0.0129
12959,-0.009
12960,-0.0608
12961,0.0535
12962,0.0344
12963,-0.0587
12964,0.2103
12965,-0.004
12966,0.01
12967,-0.1791
12968,-0.002
12969,-0.0866
12970,-0.0305
12971,-0.001
12972,-0.0151
12973,0.005
12974,-0.004
12975,0.005
12976,-0.0661
12977,0.0109
12978,-0.0171
12979,-0.0202
12980,0.0497
12981,0.0119
12982,0.0862
12983,0.1258
12984,0.0526
12985,-0.009
12986,-0.002
12987,-0.8892
12988,0.0658
12989,0.0296
12990,0.005
12991,0.0129
12992,-0.0387
12993,0.54
12994,0.1672
12995,-0.0683
12996,-0.005
12997,-0.0619
12998,-0.0212
12999,0.1284
13000,-0.0243
13001,-0.0233
13002,0.0478
13003,-0.0976
13004,-0.005
13005,-0.008
13006,-0.0408
13007,-0.0274
13008,0.0266
13009,0.0188
13010,-0.0954
13011,-0.0101
13012,0.007
13013,0.098
13014,-0.0101
13015,-0.0202
13016,0.0266
13017,-0.1755
13018,-0.0202
13019,-0.0101
13020,0.0178
13021,0.4279
13022,0.0526
13023,-0.0233
13024,0.0325
13025,2.413
13026,-0.0202
13027,-0.0243
13028,0.004
13029,-0.0336
13030,-0.0888
13031,0.0178
13032,0.006
13033,0.0507
13034,-0.0758
13035,-0.0305
13036,-0.0131
13037,-0.0661
13038,0.0998
13039,0.0325
13040,0.0276
13041,-0.0161
13042,0.1972
13043,0.0459
13044,0.0392
13045,0.0344
13046,-0.0121
13047,0.2461
13048,0.0169
13049,0.004
13050,-0.0284
13051,0.0
13052,-0.1043
13053,0.0516
13054,0.0383
13055,-0.0555
13056,-0.0305
13057,0.1458
13058,0.0227
13059,0.3927
13060,0.001
13061,0.0834
13062,0.007
13063,-0.079
13064,-0.0263
13065,0.008
13066,-0.1087
13067,0.179
13068,-0.0263
13069,-0.1031
13070,-0.005
13071,0.0334
13072,0.003
13073,-0.0182
13074,-0.0429
13075,0.007
13076,-0.0629
13077,0.0149
13078,-0.0555
13079,-0.002
13080,0.0507
13081,-0.0121
13082,-0.0212
13083,0.0545
13084,0.0953
13085,0.0276
13086,-0.0263
13087,-0.0222
13088,0.1258
13089,0.0677
13090,0.0392
13091,0.5664
13092,0.0325
13093,0.1007
13094,0.0109
13095,0.0296
13096,0.004
13097,0.1519
13098,0.0733
13099,0.0843
13100,-0.0294
13101,0.0218
13102,0.002
13103,0.0573
13104,-0.0987
13105,-0.0555
13106,-0.0356
13107,-0.0284
13108,-0.001
13109,-0.0534
13110,0.0402
13111,0.1484
13112,-0.0747
13113,-0.008
13114,0.0797
13115,0.0611
13116,0.0834
13117,0.4246
13118,-0.0243
13119,-0.0274
13120,-0.0253
13121,0.0159
13122,0.0218
13123,0.0392
13124,0.0
13125,0.0139
13126,0.0198
13127,-0.0545
13128,0.0469
13129,0.8281
13130,0.1931
13131,-0.0141
13132,-0.0253
13133,0.0667
13134,-0.0976
13135,-0.1625
13136,-0.002
13137,0.0917
13138,-0.1732
13139,0.0266
13140,0.0383
13141,0.0695
13142,0.0411
13143,-0.8301
13144,-0.0222
13145,-0.0758
13146,0.0139
13147,-0.0111
13148,0.007
13149,0.0953
13150,0.0119
13151,0.0898
13152,-0.0294
13153,-0.351
13154,-0.0284
13155,0.0497
13156,0.0208
13157,-0.0284
13158,-0.001
13159,0.0611
13160,0.0218
13161,0.0
13162,-0.1301
13163,-0.0747
13164,0.0705
13165,-0.002
13166,0.0247
13167,-0.0683
13168,0.3097
13169,0.0816
13170,-0.0253
13171,-0.003
13172,0.0198
13173,-0.0263
13174,-0.0121
13175,0.0459
13176,-0.0121
13177,0.009
13178,0.0266
13179,0.2422
13180,0.0695
13181,-0.0131
13182,0.007
13183,-0.2718
13184,-0.003
13185,-0.0336
13186,0.1823
